Date,Open,High,Low,Close,Adj Close,Volume
2004-02-04,3955.0,4245.0,3955.0,4110.0,1682.602661,1785000
2004-02-05,4140.0,4185.0,4040.0,4150.0,1698.9782710000002,868000
2004-02-06,4150.0,4340.0,4110.0,4290.0,1756.293823,1026000
2004-02-09,4260.0,4550.0,4230.0,4510.0,1846.359863,1113000
2004-02-10,4550.0,4940.0,4460.0,4700.0,1924.144287,1847000
2004-02-11,4700.0,4885.0,4700.0,4800.0,1965.083252,1058000
2004-02-12,4820.0,4835.0,4600.0,4780.0,1956.8955079999998,2255000
2004-02-13,4690.0,4780.0,4660.0,4720.0,1932.332153,551000
2004-02-16,4660.0,4680.0,4600.0,4630.0,1895.4865719999998,1462000
2004-02-17,4630.0,4660.0,4475.0,4500.0,1842.265991,533000
2004-02-18,4500.0,4550.0,4280.0,4495.0,1840.218384,865000
2004-02-19,4410.0,4575.0,4390.0,4500.0,1842.265991,511000
2004-02-20,4500.0,4680.0,4480.0,4565.0,1868.876343,434000
2004-02-23,4550.0,4550.0,4480.0,4525.0,1852.500977,361000
2004-02-24,4485.0,4550.0,4420.0,4520.0,1850.453613,641000
2004-02-25,4450.0,4520.0,4450.0,4490.0,1838.171631,503000
2004-02-26,4465.0,4510.0,4450.0,4450.0,1821.796387,81000
2004-02-27,4520.0,4600.0,4450.0,4500.0,1842.265991,221000
2004-03-02,4585.0,4730.0,4535.0,4730.0,1936.425781,689000
2004-03-03,4710.0,4745.0,4665.0,4665.0,1909.815674,306000
2004-03-04,4630.0,4690.0,4620.0,4650.0,1903.674805,334000
2004-03-05,4650.0,4740.0,4595.0,4680.0,1915.955811,190000
2004-03-08,4700.0,4790.0,4650.0,4780.0,1956.8955079999998,538000
2004-03-09,4760.0,4950.0,4750.0,4915.0,2012.163696,740000
2004-03-10,4915.0,5040.0,4880.0,4960.0,2030.586182,879000
2004-03-11,4900.0,4960.0,4860.0,4940.0,2022.39856,153000
2004-03-12,4870.0,4870.0,4470.0,4660.0,1907.7684329999997,361000
2004-03-15,4660.0,5050.0,4660.0,5000.0,2046.96167,766000
2004-03-16,4900.0,5030.0,4870.0,5010.0,2051.055908,922000
2004-03-17,5020.0,5220.0,5020.0,5050.0,2067.431396,557000
2004-03-18,5010.0,5140.0,4990.0,5100.0,2087.901611,1177000
2004-03-19,5110.0,5110.0,5030.0,5080.0,2079.713135,320000
2004-03-22,4960.0,5020.0,4900.0,4950.0,2026.49231,102000
2004-03-23,4890.0,5000.0,4880.0,5000.0,2046.96167,154000
2004-03-24,5050.0,5100.0,4995.0,5000.0,2046.96167,530000
2004-03-25,5030.0,5090.0,4955.0,5040.0,2063.337402,226000
2004-03-26,5000.0,5090.0,5000.0,5000.0,2046.96167,252000
2004-03-29,5010.0,5070.0,4990.0,5000.0,2046.96167,464000
2004-03-30,5010.0,5050.0,4985.0,5000.0,2046.96167,447000
2004-03-31,5050.0,5050.0,4995.0,5030.0,2059.243652,730000
2004-04-01,5050.0,5120.0,5010.0,5080.0,2079.713135,301000
2004-04-02,5080.0,5250.0,5080.0,5160.0,2112.4646,1509000
2004-04-06,5190.0,5430.0,5160.0,5210.0,2132.934326,858000
2004-04-07,5200.0,5300.0,5200.0,5270.0,2157.497559,516000
2004-04-08,5250.0,5300.0,5220.0,5280.0,2161.591553,179000
2004-04-09,5250.0,5360.0,5250.0,5260.0,2153.40332,109000
2004-04-12,5250.0,5330.0,5250.0,5300.0,2169.779053,578000
2004-04-13,5320.0,5430.0,5280.0,5420.0,2218.90625,515000
2004-04-14,5340.0,5500.0,5340.0,5400.0,2210.71875,235000
2004-04-16,5460.0,5460.0,5360.0,5400.0,2210.71875,270000
